0.203848 0.224972 0.820598
0.888751 0.238587 0.374630
0.535555 0.112371 0.283879
0.296523 0.629230 0.610295
0.870063 0.794383 0.241289
0.024317 0.641506 0.264891
0.465255 0.221246 0.419092
0.064827 0.742322 0.005685
0.206791 0.428021 0.942935
0.790406 0.049515 0.968783
0.810849 0.643562 0.282273
0.338558 0.296034 0.534767
0.055312 0.696295 0.678727
0.305176 0.554734 0.681708
0.379487 0.282230 0.874271
0.688181 0.594846 0.535270
0.874471 0.789757 0.482318
0.945988 0.085288 0.474349
0.782420 0.500535 0.975269
0.660049 0.416091 0.895348
0.951158 0.312062 0.506249
0.214082 0.245328 0.737408
0.920567 0.395336 0.568401
0.262375 0.517197 0.349086
0.757940 0.523625 0.628191
0.375461 0.946967 0.164341
0.543900 0.925422 0.519553
0.444869 0.600268 0.411027
0.608975 0.616531 0.650110
0.712643 0.368850 0.743551
0.736802 0.196636 0.045638
0.534442 0.236333 0.078371
0.785919 0.483669 0.027706
0.066150 0.215447 0.082459
0.726059 0.477637 0.875424
0.881364 0.097309 0.154881
0.490348 0.782903 0.265050
0.076524 0.880731 0.112627
0.053740 0.454190 0.925566
0.749007 0.878365 0.081757
0.727578 0.747163 0.215482
0.933777 0.021507 0.365758
0.447002 0.790686 0.988550
0.809028 0.241221 0.807468
0.326004 0.437355 0.620272
0.871401 0.591252 0.228764
0.404734 0.284328 0.916270
0.118461 0.497222 0.778260
0.092605 0.091944 0.057942
0.904026 0.507878 0.358403
0.199428 0.821310 0.188091
0.237871 0.927226 0.984269
0.992690 0.995217 0.694953
0.957847 0.949942 0.488380
0.636517 0.783902 0.649773
0.213430 0.718984 0.308606
0.192943 0.088132 0.829756
0.866161 0.252675 0.564167
0.037613 0.674697 0.054471
0.984781 0.256669 0.170073
0.390589 0.745853 0.758716
0.169035 0.324605 0.317602
0.257827 0.611314 0.581990
0.334647 0.218962 0.243164
0.265842 0.210582 0.944818
0.772446 0.082059 0.551663
0.711580 0.832057 0.587088
0.388404 0.260483 0.062800
0.157431 0.914431 0.486531
0.515389 0.050873 0.073769
0.039621 0.327001 0.539250
0.444616 0.264396 0.068272
0.755694 0.152754 0.645274
0.113528 0.019634 0.687049
0.965981 0.755955 0.150997
0.145472 0.963199 0.848679
0.493179 0.185148 0.394265
0.078488 0.991994 0.552341
0.738590 0.813034 0.349177
0.684482 0.510260 0.879337
0.943481 0.243854 0.254001
0.965621 0.699025 0.547673
0.637917 0.697134 0.418767
0.552521 0.638056 0.690059
0.563874 0.702877 0.800962
0.855293 0.112473 0.451839
0.955332 0.890099 0.396222
0.483782 0.972209 0.574100
0.636435 0.894014 0.195918
0.716088 0.012351 0.779977
0.726924 0.911799 0.281127
0.623691 0.975001 0.563215
0.444475 0.320480 0.777746
0.683431 0.354562 0.015689
0.601698 0.508435 0.307987
0.946932 0.894072 0.113663
0.985927 0.321134 0.930142
0.885548 0.738086 0.239345
0.734218 0.704614 0.569586
0.368056 0.534697 0.929010
0.760900 0.062817 0.896016
0.186900 0.731475 0.248472
0.195105 0.727131 0.403405
0.464856 0.866167 0.650369
0.007085 0.471532 0.196460
0.946083 0.296070 0.173019
0.518715 0.671162 0.099122
0.127219 0.916860 0.163124
0.253168 0.291489 0.250679
0.841866 0.521207 0.717059
0.570978 0.343878 0.758250
0.138363 0.946318 0.170803
0.595879 0.609830 0.593564
0.610447 0.658647 0.426544
0.642765 0.010003 0.252007
0.678563 0.944790 0.528797
0.797851 0.616575 0.974295
0.282427 0.233425 0.795379
0.824449 0.172135 0.388534
0.227965 0.111615 0.851810
0.983451 0.696794 0.464571
0.943375 0.868041 0.311016
0.934340 0.798562 0.145989
0.203137 0.724894 0.273285
0.936051 0.723665 0.681956
0.471392 0.383492 0.107764
0.607548 0.455141 0.464315
0.646327 0.465186 0.360253
0.997108 0.701489 0.994014
0.497028 0.383238 0.091020
0.344570 0.895319 0.314423
0.285484 0.886024 0.826360
0.829486 0.049219 0.407101
0.995562 0.313722 0.983258
0.479936 0.166642 0.382832
0.084117 0.480039 0.724175
0.257982 0.047476 0.722959
0.740300 0.845638 0.669158
0.472612 0.142933 0.833835
0.363804 0.047154 0.813446
0.854532 0.103976 0.811265
0.614531 0.547518 0.740867
0.897973 0.368782 0.864433
0.294133 0.530276 0.355065
0.529065 0.948681 0.344102
0.367521 0.796520 0.723149
0.071145 0.748483 0.534674
0.079333 0.563566 0.921340
0.315021 0.259537 0.805486
0.048029 0.918193 0.471735
0.965070 0.066799 0.902214
0.926448 0.438028 0.737198
0.890655 0.867351 0.555104
0.419263 0.807580 0.542634
0.345979 0.091527 0.965989
0.544794 0.343862 0.386014
0.477508 0.024623 0.757884
0.611644 0.939251 0.032195
0.164156 0.772870 0.290124
0.851088 0.658295 0.806532
0.660948 0.151885 0.271554
0.221035 0.040426 0.492120
0.759500 0.646507 0.623905
0.001771 0.049975 0.308069
0.127381 0.725199 0.366256
0.253690 0.362163 0.851920
0.443747 0.100851 0.684607
0.884804 0.227525 0.504202
0.523064 0.026821 0.027935
0.832390 0.119831 0.948133
0.629364 0.176565 0.942271
0.353606 0.165653 0.325106
0.982033 0.660600 0.428486
0.953219 0.590135 0.810637
0.217698 0.840104 0.432992
0.215315 0.083805 0.897804
0.837484 0.144613 0.596418
0.986283 0.299729 0.354681
0.266405 0.953150 0.575710
0.657789 0.970845 0.544555
0.964958 0.791751 0.191748
0.914939 0.373078 0.727332
0.476190 0.890588 0.224295
0.159389 0.151613 0.775120
0.606867 0.017201 0.205886
0.010768 0.755806 0.557418
0.635531 0.900659 0.962290
0.448174 0.875366 0.099476
0.211888 0.838859 0.703304
0.173424 0.948645 0.422839
0.401426 0.174961 0.299500
0.703133 0.880676 0.721573
0.633739 0.867003 0.326072
0.258695 0.086445 0.906308
0.287258 0.927062 0.012232
0.405106 0.775900 0.620885
0.379028 0.044180 0.927635
0.397783 0.802158 0.968077
0.773235 0.523524 0.281881
0.757763 0.007060 0.493916
0.260314 0.600034 0.390131
0.741467 0.547251 0.947498
0.247877 0.766576 0.914762
0.590706 0.032687 0.057618
0.630807 0.566054 0.569687
0.579346 0.856661 0.197075
0.665863 0.011921 0.870079
0.768989 0.250835 0.003164
0.576229 0.270851 0.277737
0.514064 0.393604 0.738657
0.590195 0.141649 0.809092
0.688136 0.018336 0.790587
0.828844 0.323633 0.204562
0.868866 0.374530 0.552309
0.583388 0.535648 0.438469
0.586500 0.369809 0.498034
0.361657 0.112935 0.081679
0.854649 0.795291 0.046251
0.883693 0.196006 0.828053
0.925996 0.648391 0.533739
0.650477 0.201391 0.768715
0.435991 0.692858 0.573226
0.446760 0.834064 0.633670
0.891346 0.040193 0.294516
0.521061 0.752693 0.926083
0.057191 0.096486 0.819615
0.453569 0.433031 0.590028
0.983843 0.523027 0.270216
0.972282 0.385654 0.631047
0.939493 0.593955 0.795744
0.293736 0.311925 0.844363
0.843826 0.819344 0.045871
0.894994 0.989197 0.342356
0.576294 0.826116 0.136256
0.332907 0.601660 0.651418
0.404872 0.816189 0.931994
0.343553 0.490467 0.771469
0.625827 0.186708 0.663809
0.000662 0.922283 0.207348
0.070506 0.173609 0.632567
0.133303 0.609468 0.361921
0.189404 0.609935 0.390295
0.842481 0.953309 0.395672
0.998227 0.856792 0.733072
0.979607 0.038073 0.255889
0.929790 0.149685 0.541423
0.100341 0.638609 0.806942
0.965165 0.265726 0.292741
0.955922 0.172576 0.040168
0.224685 0.107260 0.296861
0.075341 0.145932 0.373357
0.706327 0.575537 0.212164
0.174632 0.549888 0.469034
0.449037 0.153726 0.943638
0.972210 0.750786 0.243300
0.979676 0.160757 0.586081
0.661939 0.022331 0.805969
0.283362 0.979969 0.876759
0.927291 0.334683 0.306035
0.225792 0.476291 0.143621
0.071580 0.846005 0.066704
0.035836 0.327373 0.572309
0.502526 0.945928 0.484930
0.782272 0.033411 0.485862
0.731784 0.243079 0.089139
0.104562 0.367382 0.338030
0.834640 0.461544 0.303910
0.246029 0.113015 0.229006
0.221357 0.100131 0.843220
0.378026 0.404951 0.940150
0.898606 0.739114 0.618595
0.155688 0.949381 0.989577
0.771490 0.274224 0.622486
0.832141 0.075286 0.853908
0.961637 0.268503 0.569424
0.153471 0.873046 0.179531
0.038677 0.888539 0.734883
0.557544 0.506165 0.241798
0.969311 0.710283 0.538981
0.023185 0.917641 0.096924
0.458469 0.093169 0.910373
0.027973 0.204007 0.659294
0.907141 0.875711 0.177293
0.192895 0.691982 0.007184
0.497153 0.085175 0.924701
0.047134 0.266677 0.744797
0.695925 0.458446 0.461570
0.685369 0.269142 0.860605
0.804296 0.611144 0.925646
0.512057 0.778172 0.790957
0.174066 0.449065 0.741527
0.344122 0.416766 0.320254
0.673015 0.656953 0.523771
0.786176 0.997958 0.298454
0.728187 0.497969 0.619029
0.046068 0.029288 0.867630
0.963745 0.742542 0.514173
0.416102 0.819564 0.209130
0.715051 0.107101 0.170099
0.860340 0.557451 0.267000
0.934806 0.828330 0.763136
0.132054 0.652083 0.521496
0.225248 0.284797 0.936575
0.685350 0.570395 0.052832
0.642001 0.314308 0.659853
0.095937 0.495444 0.743501
0.932096 0.945608 0.536005
0.342637 0.219859 0.582535
0.900323 0.154656 0.850933
0.029866 0.202690 0.163825
0.957410 0.263542 0.092794
0.600762 0.573178 0.612134
0.234022 0.721363 0.557068
0.803283 0.950271 0.733466
0.219962 0.389753 0.685838
0.028290 0.211903 0.761583
0.462621 0.282265 0.686471
0.824276 0.901721 0.443615
0.050883 0.182199 0.471888
0.636645 0.905428 0.472950
0.274594 0.916320 0.421725
0.539669 0.030622 0.263860
0.738001 0.052451 0.248176
0.522922 0.819686 0.098634
0.261266 0.964174 0.475291
0.734205 0.694785 0.100692
0.441563 0.732379 0.693681
0.901308 0.220243 0.364708
0.360719 0.338093 0.097118
0.499900 0.424241 0.203638
0.271714 0.521588 0.453975
0.908281 0.473933 0.333321
0.124505 0.667334 0.712873
0.610114 0.673158 0.145037
0.057169 0.233755 0.657472
0.790592 0.583458 0.128978
0.251853 0.562591 0.985914
0.316665 0.975812 0.961936
0.118858 0.391665 0.800448
0.827801 0.573405 0.170956
0.995672 0.530996 0.050566
0.366176 0.059709 0.006947
0.539176 0.174420 0.053858
0.876800 0.064060 0.408993
0.320501 0.053096 0.344487
0.536242 0.821963 0.777539
0.802667 0.652779 0.085429
0.186356 0.692788 0.038299
0.829327 0.127350 0.861555
0.975868 0.091634 0.471053
0.648250 0.188099 0.689282
0.585360 0.215621 0.770470
0.490310 0.481722 0.831183
0.334667 0.257755 0.333576
0.596695 0.214787 0.657700
0.078298 0.559378 0.676337
0.640354 0.657987 0.539441
0.455255 0.656292 0.195837
0.093196 0.567490 0.423319
0.265590 0.405535 0.430378
0.928819 0.913685 0.533591
0.696145 0.101992 0.963742
0.618865 0.626839 0.402763
0.480647 0.254918 0.224073
0.252194 0.141348 0.795277
0.350014 0.416741 0.018757
0.678945 0.052501 0.159204
0.148017 0.727954 0.703039
0.683348 0.251401 0.020810
0.553322 0.202295 0.606948
0.595529 0.215659 0.946398
0.655715 0.026752 0.086692
0.838891 0.437055 0.874582
0.691073 0.287747 0.501186
0.925344 0.215376 0.280766
0.103709 0.198885 0.935867
0.762920 0.236158 0.398630
0.798950 0.427089 0.255417
0.939062 0.533970 0.396429
0.163501 0.408849 0.723969
0.479579 0.228138 0.669157
0.907137 0.733056 0.467728
0.765448 0.679531 0.659540
0.655942 0.040831 0.869553
0.846141 0.292114 0.139934
0.895086 0.603822 0.838700
0.510688 0.979443 0.952056
0.872882 0.447018 0.093025
0.101099 0.143675 0.194105
0.511129 0.212701 0.889638
0.987090 0.275872 0.108696
0.788377 0.054775 0.892000
0.782682 0.285889 0.759909
0.754874 0.106711 0.301526
0.334405 0.703320 0.495755
0.353561 0.256018 0.363966
0.893340 0.236220 0.707711
0.644170 0.237446 0.215695
0.093368 0.500191 0.076235
0.979191 0.114317 0.969268
0.964678 0.009122 0.302884
0.079122 0.813546 0.195469
0.517196 0.639954 0.951336
0.504530 0.926826 0.411743
0.109703 0.829735 0.134691
0.191919 0.874410 0.223623
0.318996 0.738372 0.592692
0.224022 0.710374 0.404114
0.180041 0.592279 0.780929
0.154311 0.631524 0.678329
0.726958 0.510364 0.075718
0.115380 0.493413 0.683819
0.330585 0.523675 0.094739
0.518400 0.562825 0.478899
0.201575 0.763759 0.210021
0.861477 0.410201 0.004578
0.274616 0.600883 0.825582
0.186744 0.937684 0.414612
0.754090 0.377224 0.795518
0.573267 0.681128 0.283174
0.568537 0.007710 0.093872
0.163799 0.723156 0.504537
0.343959 0.989372 0.059198
0.926289 0.387758 0.281583
0.412874 0.488073 0.476019
0.305618 0.902797 0.363909
0.175013 0.778186 0.635832
0.260996 0.286859 0.760715
0.343615 0.211170 0.502801
0.690467 0.690271 0.373937
0.276939 0.507957 0.145043
0.859215 0.836747 0.720623
0.568709 0.218238 0.076979
0.591294 0.208873 0.673015
0.923667 0.892735 0.733333
0.727809 0.356040 0.268290
0.902824 0.668171 0.346844
0.480035 0.570591 0.229298
0.250147 0.480970 0.876902
0.246551 0.387560 0.467270
0.615685 0.978460 0.321875
0.646457 0.775266 0.244084
0.288279 0.257149 0.429189
0.550877 0.135749 0.070453
0.804876 0.726041 0.972659
0.153202 0.275470 0.016965
0.885295 0.657510 0.136298
0.308511 0.032577 0.032005
0.846704 0.538683 0.666403
0.800000 0.875858 0.425459
0.163613 0.135663 0.947222
0.097624 0.311676 0.812881
0.356807 0.772716 0.931269
0.973451 0.255841 0.394426
0.467595 0.777232 0.992220
0.688958 0.009720 0.158655
0.634591 0.149147 0.403585
0.313202 0.269574 0.028146
0.694535 0.291335 0.724806
0.063139 0.452025 0.820948
0.113216 0.157065 0.816063
0.135664 0.572376 0.672332
0.437741 0.538485 0.815902
0.433034 0.995714 0.601376
0.486588 0.857506 0.789964
0.470272 0.453024 0.211045
0.775908 0.461506 0.798886
0.037738 0.485205 0.246969
0.434289 0.209867 0.208391
0.490458 0.071774 0.138197
0.997205 0.081774 0.775855
0.293254 0.863382 0.846145
0.436419 0.453840 0.581978
0.378639 0.085523 0.762142
0.383384 0.209761 0.185131
0.055478 0.497703 0.461498
0.882193 0.711782 0.064219
0.651773 0.227128 0.501451
0.833681 0.121058 0.177482
0.486819 0.798361 0.597566
0.774432 0.670084 0.488742
0.806599 0.313559 0.269830
0.745529 0.898738 0.139213
0.855408 0.156835 0.964379
0.293961 0.855582 0.219797
0.706010 0.094681 0.279507
0.164844 0.178232 0.225391
0.477542 0.974218 0.018650
0.549219 0.871943 0.000377
0.853359 0.395019 0.046623
0.955429 0.875775 0.009610
0.331890 0.276866 0.341178
0.018258 0.655321 0.230948
0.072999 0.583121 0.880318
0.909254 0.738513 0.438529
0.084906 0.778725 0.463116
0.166416 0.117576 0.065208
0.598255 0.261532 0.690482
0.152253 0.506230 0.549779
0.597606 0.094168 0.935391
0.466994 0.960771 0.766325
0.453053 0.005329 0.571545
0.766090 0.384701 0.202284
0.660552 0.143943 0.426392
0.422204 0.144783 0.528636
0.089526 0.870422 0.913165
0.436823 0.706960 0.917439
0.212742 0.185225 0.558968
0.851383 0.150868 0.335166
0.441674 0.043856 0.922722
0.702357 0.249776 0.507734
0.912255 0.069511 0.587442
0.938654 0.158714 0.474667
0.188548 0.923071 0.536073
0.143211 0.105147 0.802962
0.379619 0.941789 0.489846
0.963179 0.980146 0.709363
0.289984 0.520297 0.057758
0.234598 0.097566 0.345606
0.581550 0.594120 0.904385
0.144552 0.077239 0.823602
0.070417 0.451491 0.051386
0.451926 0.774203 0.281624
0.263544 0.809307 0.296883
0.716188 0.329489 0.672184
0.005201 0.581167 0.678824
0.725071 0.015412 0.533561
0.628111 0.242770 0.743171
0.865680 0.285803 0.729539
0.589628 0.666027 0.225200
0.822705 0.435298 0.119656
0.738830 0.776420 0.239854
0.782124 0.077546 0.960071
0.436809 0.329820 0.191864
0.739043 0.970879 0.610583
0.565943 0.019686 0.211855
0.401940 0.357921 0.946474
0.704743 0.399807 0.260975
0.643521 0.104997 0.091862
0.121114 0.554615 0.607701
0.668533 0.951491 0.398470
0.516586 0.492004 0.436788
0.087673 0.511258 0.952177
0.404520 0.932084 0.665546
0.814636 0.090488 0.025871
0.745285 0.784531 0.497790
0.353185 0.144044 0.084643
0.053519 0.197167 0.198903
0.523281 0.635238 0.307781
0.669714 0.764862 0.237190
0.610398 0.032906 0.293725
0.062276 0.394224 0.402282
0.583816 0.171347 0.200265
0.527378 0.929844 0.823497
0.625673 0.278720 0.397915
0.961065 0.628554 0.508398
0.796184 0.289586 0.741802
0.493808 0.091400 0.966181
0.842956 0.530286 0.076931
0.043975 0.076239 0.841107
0.402694 0.152095 0.995023
0.389618 0.401425 0.950110
0.279908 0.827033 0.356844
0.762130 0.836628 0.646536
0.006691 0.164590 0.783651
0.276123 0.740256 0.096150
0.236810 0.047215 0.583449
0.498714 0.707745 0.064076
0.390766 0.095725 0.977797
0.166528 0.023531 0.039954
0.175824 0.586942 0.338270
0.467266 0.379277 0.390408
0.539642 0.839372 0.005338
0.484368 0.280395 0.864185
0.194042 0.006403 0.391252
0.378506 0.646479 0.430045
0.900185 0.292143 0.242903
0.607643 0.860862 0.001130
0.644330 0.449158 0.017811
0.508012 0.943013 0.277686
0.891183 0.673009 0.817030
0.720855 0.637149 0.709171
0.901645 0.049921 0.860289
0.700954 0.541777 0.968321
0.661817 0.533995 0.417149
0.774281 0.589949 0.769191
0.931570 0.845123 0.232612
0.033185 0.291992 0.036479
0.560269 0.617991 0.345061
0.530752 0.214710 0.045757
0.089744 0.602141 0.179344
0.553940 0.759239 0.509476
0.074349 0.972706 0.835722
0.251826 0.212165 0.915920
0.804324 0.298009 0.307546
0.154913 0.190420 0.049462
0.487461 0.990752 0.238671
0.601363 0.638324 0.288655
0.105196 0.910842 0.063302
0.550297 0.096870 0.073126
0.446313 0.479109 0.968106
0.500962 0.505655 0.208714
0.561185 0.710441 0.700494
0.993389 0.105919 0.970716
0.726542 0.300403 0.729603
0.849208 0.016321 0.593077
0.493096 0.551757 0.833973
0.718985 0.112163 0.138526
0.001886 0.296813 0.963438
0.578297 0.686397 0.850963
0.429351 0.130020 0.403205
0.607026 0.032259 0.948076
0.711463 0.275449 0.548385
0.507097 0.651588 0.035679
0.498237 0.328523 0.281187
0.291742 0.462400 0.039840
0.203766 0.285476 0.048265
0.174858 0.032882 0.830391
0.627380 0.244249 0.680621
0.568478 0.331955 0.959421
0.769828 0.529407 0.867466
0.964582 0.926107 0.386417
0.805182 0.632652 0.480179
0.178021 0.090688 0.616699
0.478652 0.976052 0.702946
0.958215 0.744518 0.453224
0.269368 0.405874 0.381249
0.431699 0.122229 0.081212
0.680001 0.530604 0.285152
0.392469 0.548789 0.692298
0.938177 0.001001 0.564351
0.444691 0.492766 0.822394
0.879607 0.882377 0.926857
0.335137 0.781734 0.113946
0.423283 0.953079 0.756634
0.311505 0.496840 0.634548
0.594124 0.844713 0.399964
0.889025 0.702746 0.980931
0.783024 0.097067 0.571251
0.126696 0.158506 0.668718
0.968271 0.733999 0.644425
0.413296 0.272034 0.386131
0.804108 0.857382 0.514570
0.424430 0.301695 0.198129
0.903416 0.467198 0.112303
0.547048 0.253438 0.235882
0.862250 0.728279 0.760293
0.728439 0.380711 0.597095
0.356750 0.951314 0.446598
0.866741 0.169268 0.884688
0.912949 0.024432 0.259084
0.217887 0.560849 0.297868
0.628905 0.610387 0.591345
0.823884 0.269251 0.143231
0.700043 0.746528 0.620612
0.952404 0.591740 0.229581
0.351918 0.083245 0.615069
0.263655 0.446611 0.033865
0.451006 0.219904 0.355116
0.174603 0.702539 0.820718
0.304840 0.682987 0.542013
0.702234 0.868792 0.894867
0.165625 0.094667 0.454807
0.794422 0.243089 0.500135
0.059949 0.281953 0.245451
0.646308 0.339811 0.837156
0.359188 0.830775 0.533757
0.220649 0.857914 0.820866
0.477606 0.761528 0.597194
0.749976 0.364895 0.370143
0.584260 0.559623 0.593469
0.730009 0.036111 0.295145
0.997483 0.929066 0.498253
0.017417 0.328727 0.618338
0.742858 0.658218 0.715291
0.711082 0.329629 0.184664
0.987618 0.389222 0.652010
0.253070 0.588765 0.108851
0.138976 0.967869 0.647847
0.872612 0.840588 0.928419
0.069859 0.582031 0.065307
0.880738 0.565464 0.860421
0.505030 0.480224 0.389984
0.971068 0.971847 0.217625
0.456852 0.372013 0.687835
0.459119 0.931020 0.571164
0.407063 0.339430 0.949137
0.711965 0.341764 0.804418
0.994775 0.719108 0.142767
0.932678 0.523512 0.960933
0.684226 0.763599 0.672683
0.597388 0.542729 0.849165
0.340759 0.200119 0.766304
0.153350 0.170259 0.005350
0.509778 0.562438 0.377039
0.762020 0.817525 0.665495
0.657296 0.832433 0.599771
0.882075 0.663045 0.686403
0.110032 0.906709 0.453840
0.269313 0.588242 0.048639
0.238562 0.228253 0.558201
0.517960 0.553358 0.632631
0.972385 0.355712 0.849162
0.794255 0.278404 0.686268
0.568416 0.743624 0.361342
0.446103 0.779779 0.843404
0.753331 0.353511 0.652342
0.003114 0.294855 0.967405
0.112278 0.243011 0.259947
0.701015 0.011855 0.547492
0.609565 0.067554 0.909646
0.344992 0.583034 0.381472
0.502567 0.959075 0.060526
0.088197 0.616535 0.315608
0.432186 0.915824 0.866118
0.395497 0.422842 0.170462
0.632296 0.883220 0.027320
0.838706 0.359616 0.751823
0.053154 0.528308 0.613812
0.461314 0.320847 0.106993
0.954814 0.084287 0.914921
0.421811 0.288017 0.942399
0.213785 0.279225 0.463248
0.113630 0.779475 0.687295
0.556118 0.985176 0.268901
0.848086 0.388258 0.959376
0.806210 0.039406 0.898814
0.476973 0.629541 0.208960
0.540355 0.813439 0.740047
0.645962 0.296209 0.167247
0.202397 0.520256 0.527520
0.941071 0.427272 0.556298
0.257829 0.096954 0.188088
0.316553 0.453924 0.868044
0.554078 0.917341 0.739447
0.221183 0.272772 0.767711
0.926445 0.422916 0.307259
0.640071 0.012371 0.937217
0.403933 0.569121 0.155821
0.299263 0.176866 0.810470
0.170809 0.741147 0.075693
0.808839 0.169372 0.678975
0.115278 0.039300 0.184617
0.092804 0.539830 0.332183
0.346693 0.988815 0.907829
0.393120 0.915910 0.046118
0.148716 0.850665 0.690082
0.260174 0.574636 0.328133
0.674822 0.753955 0.568834
0.112937 0.277894 0.647710
0.471631 0.203787 0.095354
0.562487 0.181604 0.716743
0.882511 0.060695 0.430296
0.893221 0.330100 0.645080
0.534501 0.806599 0.389132
0.515868 0.572692 0.680525
0.053023 0.538316 0.705115
0.321368 0.165835 0.595473
0.051830 0.530663 0.341475
0.539501 0.878791 0.269825
0.290144 0.243923 0.947947
0.183328 0.829227 0.282350
0.408590 0.468371 0.530258
0.684552 0.348350 0.397007
0.365560 0.125246 0.267868
0.829829 0.577484 0.981415
0.064844 0.053701 0.639792
0.488486 0.799664 0.070041
0.674870 0.920393 0.909254
0.252356 0.321599 0.018253
0.384360 0.694918 0.594174
0.529315 0.505547 0.330413
0.733458 0.667049 0.723601
0.813103 0.958696 0.776730
0.327932 0.775396 0.281480
0.397066 0.211234 0.794107
0.129799 0.019719 0.461565
0.300525 0.621798 0.477563
0.904817 0.005947 0.580742
0.897127 0.838021 0.789388
0.160608 0.909569 0.948109
0.599729 0.908878 0.314848
0.088911 0.000924 0.741675
0.222179 0.581162 0.169063
0.936927 0.034564 0.905354
0.267664 0.134265 0.151745
0.101272 0.196875 0.768928
0.901002 0.358548 0.648513
0.801980 0.475535 0.555877
0.375821 0.678271 0.444323
0.548673 0.621811 0.432492
0.171428 0.294986 0.167737
0.097481 0.975261 0.302795
0.201119 0.336671 0.079692
0.266533 0.603586 0.408581
0.738927 0.666859 0.606680
0.538417 0.426614 0.161562
0.715370 0.649065 0.957630
0.550641 0.042145 0.530942
0.871602 0.936113 0.670937
0.156979 0.354251 0.794798
0.394176 0.820666 0.045783
0.717689 0.590999 0.377039
0.375216 0.137550 0.629475
0.354760 0.550903 0.453457
0.376565 0.208054 0.397765
0.641513 0.125312 0.350155
0.887912 0.359985 0.532943
0.978699 0.190691 0.557061
0.342831 0.143181 0.979539
0.991106 0.147880 0.091010
0.537438 0.471670 0.226072
0.695476 0.933626 0.112515
0.350242 0.177771 0.862049
0.154692 0.901244 0.143424
0.779434 0.681980 0.084659
0.721416 0.396419 0.049386
0.018871 0.202753 0.146840
0.578260 0.283268 0.471143
0.064289 0.079358 0.720662
0.553045 0.327033 0.232652
0.324546 0.694642 0.219179
0.038003 0.973667 0.693420
0.708471 0.038813 0.960867
0.194766 0.872883 0.234250
0.579656 0.882197 0.198763
0.218611 0.633259 0.478078
0.180679 0.917487 0.395969
0.230137 0.999592 0.690188
0.165441 0.293103 0.633058
0.086254 0.628556 0.529634
0.164801 0.130835 0.836741
0.677769 0.026821 0.937302
0.635277 0.413807 0.302917
0.914808 0.662376 0.454931
0.510559 0.479394 0.547950
0.045731 0.184922 0.836547
0.278599 0.409582 0.172323
0.487469 0.836834 0.713869
0.525053 0.565574 0.550015
0.704481 0.414799 0.505191
0.718420 0.552591 0.708822
0.735247 0.777512 0.819963
0.720314 0.320109 0.384803
0.044684 0.440066 0.460929
0.521519 0.194776 0.015874
0.490763 0.879355 0.191814
0.711201 0.619979 0.904784
0.507047 0.437701 0.822336
0.943392 0.077793 0.901667
0.773402 0.048997 0.856202
0.449361 0.779111 0.010921
0.360974 0.990994 0.732760
0.749530 0.853008 0.832450
0.536244 0.614487 0.919895
0.509232 0.175777 0.657996
0.741396 0.973465 0.584019
0.383841 0.631421 0.019213
0.885933 0.316254 0.489381
0.980948 0.848296 0.223342
0.930721 0.564398 0.645695
0.456148 0.848522 0.525427
0.699261 0.209844 0.266334
0.635662 0.337448 0.567074
0.672196 0.208683 0.082462
0.841452 0.966302 0.230734
0.210423 0.864095 0.713746
0.065193 0.520349 0.779755
0.830731 0.918549 0.702083
0.987270 0.021255 0.541731
0.850424 0.838445 0.045422
0.534184 0.259897 0.461056
0.624897 0.639747 0.729686
0.656686 0.263648 0.927614
0.753243 0.113798 0.185288
0.103069 0.887326 0.877536
0.072909 0.332996 0.382906
0.754734 0.044275 0.292921
0.624674 0.434199 0.228685
0.933587 0.558163 0.114636
0.078777 0.521852 0.633162
0.286024 0.615510 0.332506
0.838049 0.552981 0.718379
0.338082 0.834626 0.763195
0.352174 0.146786 0.693792
0.648910 0.596947 0.122037
0.752004 0.462866 0.032475
0.283057 0.286233 0.041556
0.847091 0.913762 0.753308
0.303717 0.432154 0.380576
0.156895 0.752958 0.594754
0.470768 0.648299 0.334210
0.922637 0.426165 0.448998
0.853715 0.734437 0.660660
0.785793 0.458220 0.754189
0.435551 0.739822 0.137680
0.048768 0.363964 0.154218
0.161495 0.221911 0.046158
0.444469 0.478385 0.572269
0.249989 0.213671 0.212152
0.571260 0.012819 0.742671
0.619523 0.603357 0.311105
0.756548 0.087661 0.765013
0.572732 0.655800 0.628263
0.417803 0.751098 0.425965
0.180098 0.761694 0.849912
0.845955 0.775974 0.893896
0.721328 0.849307 0.986646
0.071699 0.978301 0.396059
0.066793 0.971603 0.717796
0.101194 0.281434 0.102779
0.477192 0.795674 0.762752
0.109215 0.918755 0.907234
0.772803 0.159694 0.294299
0.571027 0.125726 0.363524
0.681407 0.408426 0.226442
0.283722 0.764634 0.761047
0.484318 0.857758 0.426131
0.829070 0.379020 0.996163
0.034531 0.439596 0.056509
0.052888 0.523145 0.150395
0.366318 0.622030 0.838750
0.316297 0.695452 0.712513
0.902994 0.750951 0.628711
0.418569 0.210870 0.003462
0.658182 0.528821 0.781185
0.335470 0.798855 0.426026
0.586280 0.172938 0.801725
0.947156 0.848504 0.454807
0.236770 0.058997 0.968927
0.299227 0.468164 0.164745
0.985467 0.968525 0.219918
0.361977 0.593409 0.165080
