6.483297 -11.991258 -13.454263 1.156842
1.330083 -2.457036 -2.761731 0.236877
3.816670 -7.041777 -7.929122 0.678416
7.590593 -13.987466 -15.778045 1.346651
3.992402 -7.347915 -8.303247 0.706939
0.093994 -0.172781 -0.195591 0.016612
5.109332 -9.380579 -10.637707 0.901263
7.059529 -12.945247 -14.705965 1.242894
5.078213 -9.300695 -10.584291 0.892361
7.643603 -13.982130 -15.939743 1.340603
1.282472 -2.343122 -2.675857 0.224503
3.370364 -6.150295 -7.035944 0.588878
1.860748 -3.391407 -3.886541 0.324497
4.562807 -8.306126 -9.535358 0.794201
2.856731 -5.194104 -5.973142 0.496299
8.011676 -14.549240 -16.760408 1.389230
6.364904 -11.544770 -13.322328 1.101590
0.374434 -0.678338 -0.784133 0.064682
0.854996 -1.547080 -1.791447 0.147417
8.103473 -14.645320 -16.987759 1.394554
3.127842 -5.646147 -6.560453 0.537266
2.611417 -4.708300 -5.480101 0.447715
5.144608 -9.264488 -10.801579 0.880357
2.570029 -4.622631 -5.398771 0.438962
6.765900 -12.155132 -14.220133 1.153446
7.220673 -12.956731 -15.183653 1.228663
2.067954 -3.706321 -4.350701 0.351221
6.231260 -11.154840 -13.116360 1.056331
4.098490 -7.328202 -8.631370 0.693480
4.269878 -7.625631 -8.996820 0.721127
6.007889 -10.716914 -12.665210 1.012756
4.728191 -8.424249 -9.972448 0.795546
1.206584 -2.147251 -2.546126 0.202636
2.935466 -5.217857 -6.197468 0.492067
3.444752 -6.115948 -7.276282 0.576362
7.353810 -13.040963 -15.540949 1.228117
-0.021187 0.037529 0.044797 -0.003532
7.598513 -13.443457 -16.073810 1.264266
2.281402 -4.031604 -4.828405 0.378882
0.104667 -0.184749 -0.221627 0.017350
3.311018 -5.837504 -7.014302 0.547835
0.560023 -0.986206 -1.186966 0.092489
7.129690 -12.540907 -15.118617 1.175297
8.185452 -14.381308 -17.365703 1.346836
6.029344 -10.580933 -12.797565 0.990235
8.173311 -14.326854 -17.356507 1.339870
7.290300 -12.764324 -15.488737 1.192909
7.956222 -13.914248 -16.911543 1.299471
6.664727 -11.642234 -14.173065 1.086527
4.540628 -7.922672 -9.660547 0.738879
5.851609 -10.198437 -12.455607 0.950456
8.103664 -14.107272 -17.257355 1.313828
1.610963 -2.801247 -3.432267 0.260702
-0.051833 0.090028 0.110486 -0.008373
0.016529 -0.028676 -0.035248 0.002665
7.593327 -13.158735 -16.200614 1.222071
4.360429 -7.547761 -9.307407 0.700482
5.278301 -9.126214 -11.271795 0.846380
3.533018 -6.101697 -7.548205 0.565486
4.613592 -7.958900 -9.861327 0.737089
1.486306 -2.561131 -3.178353 0.237025
2.548699 -4.386848 -5.452674 0.405706
3.108605 -5.344543 -6.653543 0.493930
6.383820 -10.963205 -13.669857 1.012483
3.208829 -5.504475 -6.874248 0.507997
0.155140 -0.265832 -0.332504 0.024516
7.500800 -12.838200 -16.083301 1.183151
3.779915 -6.462390 -8.108550 0.595147
8.063016 -13.769682 -17.304206 1.267214
2.987227 -5.095780 -6.413792 0.468631
8.384327 -14.286545 -18.009709 1.312933
0.475295 -0.808983 -1.021393 0.074293
1.866057 -3.172628 -4.011856 0.291155
7.117671 -12.087902 -15.309062 1.108536
2.051174 -3.479644 -4.413699 0.318880
2.475537 -4.194903 -5.329161 0.384157
2.939544 -4.975688 -6.330789 0.455338
3.606138 -6.097290 -7.769770 0.557586
6.397366 -10.804825 -13.789687 0.987384
3.911394 -6.598888 -8.434737 0.602605
7.681414 -12.945050 -16.571717 1.181298
8.010156 -13.484274 -17.288332 1.229636
4.018251 -6.756914 -8.676297 0.615730
2.702411 -4.539291 -5.837588 0.413355
4.032891 -6.766733 -8.715306 0.615754
7.163927 -12.007163 -15.488201 1.091846
6.403479 -10.720931 -13.849972 0.974195
1.946292 -3.255010 -4.211370 0.295569
4.884139 -8.159454 -10.572691 0.740388
1.977444 -3.299942 -4.282360 0.299224
7.046919 -11.747120 -15.267197 1.064423
0.692842 -1.153711 -1.501671 0.104465
2.765346 -4.599847 -5.996116 0.416208
5.608454 -9.318988 -12.165868 0.842611
3.902847 -6.477978 -8.469551 0.585315
0.611748 -1.014293 -1.328096 0.091581
2.236373 -3.703983 -4.857128 0.334197
8.902057 -14.728191 -19.342075 1.327925
1.313715 -2.171177 -2.855558 0.195619
8.857504 -14.623148 -19.260937 1.316579
6.298948 -10.388044 -13.702823 0.934611
1.671303 -2.753326 -3.637246 0.247540
8.016531 -13.192480 -17.453353 1.185235
3.276690 -5.386583 -7.136779 0.483595
6.850174 -11.249113 -14.925966 1.009200
1.820297 -2.986058 -3.967863 0.267699
2.457973 -4.027846 -5.359995 0.360838
4.529866 -7.415179 -9.882008 0.663820
7.327551 -11.982191 -15.991556 1.071901
1.638042 -2.675742 -3.576255 0.239195
3.380001 -5.515416 -7.382296 0.492692
1.012077 -1.649748 -2.211356 0.147267
-0.020196 0.032887 0.044146 -0.002934
1.057578 -1.720301 -2.312584 0.153345
2.223924 -3.613737 -4.864903 0.321892
3.410439 -5.535951 -7.463341 0.492759
2.126293 -3.447871 -4.654944 0.306678
1.846251 -2.990647 -4.043429 0.265818
8.826620 -14.282883 -19.338418 1.268597
5.525540 -8.931900 -12.110669 0.792757
8.460092 -13.661314 -18.549619 1.211648
7.244931 -11.686932 -15.891328 1.035792
4.532543 -7.303947 -9.945656 0.646870
2.006246 -3.229608 -4.403933 0.285823
4.942883 -7.948708 -10.854294 0.702961
5.375181 -8.634963 -11.808061 0.763102
5.771321 -9.261778 -12.683073 0.817906
2.657587 -4.260485 -5.842520 0.375972
6.823236 -10.927347 -15.006034 0.963602
2.477184 -3.963110 -5.449998 0.349225
5.284710 -8.446038 -11.631112 0.743719
2.946754 -4.704682 -6.487920 0.413974
7.336491 -11.701189 -16.158878 1.028866
1.301379 -2.073486 -2.867393 0.182186
7.330631 -11.667961 -16.157912 1.024462
8.842285 -14.059665 -19.497022 1.233564
8.931500 -14.187056 -19.700972 1.243840
3.676671 -5.834191 -8.112919 0.511138
3.748764 -5.942545 -8.275020 0.520254
4.936708 -7.817734 -10.901257 0.683926
7.751917 -12.263437 -17.124032 1.072076
9.459720 -14.950013 -20.904154 1.305990
9.399199 -14.839350 -20.777923 1.295382
9.338640 -14.728852 -20.651492 1.284803
9.176783 -14.458977 -20.300860 1.260345
8.291395 -13.050800 -18.348786 1.136772
0.824437 -1.296372 -1.825124 0.112837
1.557167 -2.446082 -3.448459 0.212753
4.951624 -7.770474 -10.969635 0.675360
3.645098 -5.714440 -8.078075 0.496301
2.265427 -3.547966 -5.022297 0.307918
6.262437 -9.798023 -13.888299 0.849722
2.273801 -3.553970 -5.044419 0.307989
2.931378 -4.577199 -6.505535 0.396373
1.244662 -1.941542 -2.763217 0.168010
6.846079 -10.668535 -15.203971 0.922518
5.591530 -8.704861 -12.422161 0.752168
5.361268 -8.338106 -11.914750 0.719950
0.606312 -0.942032 -1.347920 0.081280
2.072568 -3.216977 -4.609216 0.277362
-0.116245 0.180253 0.258608 -0.015530
1.565310 -2.424826 -3.483516 0.208758
0.472315 -0.730943 -1.051473 0.062882
0.557447 -0.861841 -1.241421 0.074089
5.595172 -8.641906 -12.464563 0.742364
8.967319 -13.836672 -19.983620 1.187736
2.400504 -3.700368 -5.351327 0.317405
1.929113 -2.970804 -4.301935 0.254638
1.498407 -2.305264 -3.342589 0.197447
6.098915 -9.373861 -13.609814 0.802287
8.750628 -13.436331 -19.533720 1.149137
8.002128 -12.275041 -17.868863 1.049045
3.394471 -5.201950 -7.582440 0.444240
7.714757 -11.811179 -17.238682 1.007916
1.473942 -2.254389 -3.294631 0.192238
6.456010 -9.864855 -14.435602 0.840583
1.902507 -2.904232 -4.255406 0.247287
0.086540 -0.131978 -0.193631 0.011229
5.778234 -8.803567 -12.932919 0.748490
5.720946 -8.707860 -12.808909 0.739805
9.156809 -13.924134 -20.508360 1.182096
1.325860 -2.014200 -2.970479 0.170870
9.647615 -14.642204 -21.621742 1.241217
0.799907 -1.212852 -1.793295 0.102737
5.472309 -8.289370 -12.272242 0.701647
4.400032 -6.658704 -9.870744 0.563202
4.999753 -7.559026 -11.219746 0.638878
4.483847 -6.772546 -10.065268 0.571981
2.839560 -4.284860 -6.376250 0.361613
7.167822 -10.805817 -16.100556 0.911258
3.132656 -4.718114 -7.038910 0.397584
7.087134 -10.663806 -15.929498 0.897945
4.908348 -7.378418 -11.035836 0.620836
6.233520 -9.361555 -14.019781 0.787115
9.869048 -14.807344 -22.203471 1.244066
1.014222 -1.520277 -2.282528 0.127634
8.843312 -13.243195 -19.908338 1.110991
4.894152 -7.322240 -11.021336 0.613815
5.865105 -8.766605 -13.212012 0.734345
6.153622 -9.189165 -13.866283 0.769166
8.412973 -12.551188 -18.963326 1.049794
7.546854 -11.248427 -17.016348 0.940126
5.295660 -7.885640 -11.944160 0.658576
8.907984 -13.252192 -20.097856 1.105938
2.034474 -3.023796 -4.591525 0.252156
4.817161 -7.152926 -10.875019 0.596040
-0.125815 0.186645 0.284122 -0.015541
0.974932 -1.444951 -2.202321 0.120224
4.497513 -6.659550 -10.162764 0.553679
5.300547 -7.841287 -11.980997 0.651439
9.033853 -13.351632 -20.425744 1.108393
7.234144 -10.681779 -16.361543 0.886087
2.237447 -3.300691 -5.061997 0.273596
7.758277 -11.434398 -17.557633 0.947090
3.643443 -5.364836 -8.247911 0.444024
5.165318 -7.598684 -11.696611 0.628436
2.676820 -3.934213 -6.063353 0.325127
3.360358 -4.934261 -7.613945 0.407464
2.118765 -3.108261 -4.802163 0.256481
0.143990 -0.211040 -0.326450 0.017401
8.053974 -11.793502 -18.265172 0.971682
7.253492 -10.611560 -16.454696 0.873638
7.616883 -11.132928 -17.284186 0.915868
6.644880 -9.703304 -15.082987 0.797653
3.958946 -5.775811 -8.988933 0.474436
1.541331 -2.246625 -3.500681 0.184402
7.972118 -11.609410 -18.111648 0.952172
8.427997 -12.262047 -19.152967 1.004935
4.583997 -6.663241 -10.420370 0.545670
6.195917 -8.998080 -14.088711 0.736316
3.085118 -4.476303 -7.017202 0.366019
2.013471 -2.918750 -4.581037 0.238479
4.714999 -6.828692 -10.730651 0.557519
3.009101 -4.354090 -6.850258 0.355213
1.994890 -2.883931 -4.542705 0.235095
7.700230 -11.121801 -17.539791 0.905947
3.342241 -4.822976 -7.615234 0.392565
2.756013 -3.973426 -6.281326 0.323169
10.314402 -14.857125 -23.514644 1.207443
0.922627 -1.327775 -2.103995 0.107826
6.361874 -9.147253 -14.511994 0.742262
1.056971 -1.518367 -2.411729 0.123115
1.052482 -1.510556 -2.402168 0.122388
2.403671 -3.446722 -5.487653 0.279045
5.817504 -8.334456 -13.285284 0.674235
3.372959 -4.827935 -7.704911 0.390267
2.087834 -2.985771 -4.770617 0.241170
9.958073 -14.228082 -22.760178 1.148363
3.522781 -5.028838 -8.053923 0.405570
4.307853 -6.144044 -9.851537 0.495129
9.683634 -13.798873 -22.151467 1.111151
9.436045 -13.434064 -21.591102 1.080941
3.803366 -5.410011 -8.705091 0.434968
5.049657 -7.176372 -11.560786 0.576540
6.719730 -9.541317 -15.388532 0.765944
4.216714 -5.981973 -9.659156 0.479841
3.454905 -4.896893 -7.916269 0.392498
5.406427 -7.656133 -12.391215 0.613184
0.578295 -0.818207 -1.325781 0.065480
6.977713 -9.863763 -16.001257 0.788771
8.907544 -12.580656 -20.432303 1.005252
6.999405 -9.876945 -16.059742 0.788601
6.927843 -9.767337 -15.899861 0.779244
10.052026 -14.159526 -23.076316 1.128778
8.286441 -11.662200 -19.028222 0.928972
4.806288 -6.758340 -11.039695 0.537928
0.269852 -0.379118 -0.619997 0.030152
7.195101 -10.099592 -16.535507 0.802624
4.494770 -6.303668 -10.332476 0.500568
1.977643 -2.771106 -4.547377 0.219879
9.176331 -12.846769 -21.105609 1.018559
2.358917 -3.299572 -5.426966 0.261403
1.678044 -2.345140 -3.861562 0.185645
0.209223 -0.292142 -0.481596 0.023108
2.621053 -3.656649 -6.034834 0.289013
9.531394 -13.285733 -21.951316 1.049252
9.671315 -13.469038 -22.279426 1.062896
8.042913 -11.191461 -18.533008 0.882471
7.711155 -10.720513 -17.773207 0.844673
10.515181 -14.606160 -24.242464 1.149921
2.078665 -2.884876 -4.793555 0.226944
4.211152 -5.839391 -9.713760 0.459005
10.182501 -14.107347 -23.493831 1.108034
4.271020 -5.912172 -9.856973 0.463995
0.055370 -0.076580 -0.127821 0.006005
1.194734 -1.650961 -2.758720 0.129366
8.009092 -11.057954 -18.498299 0.865793
6.761554 -9.327476 -15.620925 0.729728
1.258325 -1.734350 -2.907799 0.135578
9.233191 -12.715186 -21.341981 0.993192
5.615534 -7.726612 -12.983295 0.603054
3.652126 -5.020781 -8.445986 0.391557
3.682648 -5.058407 -8.518742 0.394179
0.567208 -0.778438 -1.312404 0.060612
8.190290 -11.230774 -18.955482 0.873777
2.615687 -3.583647 -6.055239 0.278594
6.476499 -8.865619 -14.996687 0.688669
3.682909 -5.037203 -8.530125 0.390972
8.826990 -12.062607 -20.449666 0.935519
0.973773 -1.329587 -2.256526 0.103035
-0.201005 0.274218 0.465906 -0.021233
7.795501 -10.625880 -18.073563 0.822127
1.693635 -2.306600 -3.927606 0.178320
2.276337 -3.097568 -5.280228 0.239278
2.859226 -3.887450 -6.633952 0.300054
0.133077 -0.180781 -0.308841 0.013942
4.185853 -5.681536 -9.716790 0.437831
8.893495 -12.061118 -20.649927 0.928712
10.567794 -14.319670 -24.543548 1.101739
9.225297 -12.490015 -21.430884 0.960198
6.274820 -8.488250 -14.580336 0.652030
3.887155 -5.253919 -9.034505 0.403259
6.091936 -8.227005 -14.162304 0.630949
9.534425 -12.865193 -22.170679 0.985871
10.186822 -13.733973 -23.693481 1.051601
4.212599 -5.674709 -9.800444 0.434159
10.734839 -14.448586 -24.980224 1.104539
10.088822 -13.567722 -23.482604 1.036365
2.038239 -2.738789 -4.745322 0.209033
1.181254 -1.585930 -2.750796 0.120945
1.725319 -2.314451 -4.018731 0.176361
2.421024 -3.245007 -5.640567 0.247070
6.335215 -8.484306 -14.763492 0.645460
9.461345 -12.660374 -22.053849 0.962383
2.183718 -2.919639 -5.091334 0.221758
3.811669 -5.091986 -8.889013 0.386443
7.600822 -10.145473 -17.729729 0.769340
4.838782 -6.453388 -11.289651 0.488969
5.187488 -6.912724 -12.106102 0.523347
6.509517 -8.667256 -15.194924 0.655646
7.334288 -9.757349 -17.124191 0.737508
6.185450 -8.222171 -14.445266 0.620966
4.192721 -5.568687 -9.793819 0.420224
0.755851 -1.003079 -1.766014 0.075633
6.408493 -8.497616 -14.976671 0.640202
-0.061347 0.081279 0.143402 -0.006118
1.862758 -2.465944 -4.355302 0.185479
2.951511 -3.904042 -6.902512 0.293407
7.870242 -10.401639 -18.409905 0.781092
9.061947 -11.966831 -21.202425 0.897892
8.984476 -11.854812 -21.026023 0.888759
2.845975 -3.752128 -6.661862 0.281068
11.056613 -14.565100 -25.887288 1.090160
3.043069 -4.005423 -7.126496 0.299550
9.593842 -12.617539 -22.472755 0.942841
7.465300 -9.810140 -17.490829 0.732456
8.554633 -11.232477 -20.047662 0.837963
7.991064 -10.483957 -18.731214 0.781478
6.792032 -8.903631 -15.924282 0.663133
4.059410 -5.317132 -9.519664 0.395688
10.910306 -14.279034 -25.591400 1.061735
3.905720 -5.107527 -9.163396 0.379463
2.574469 -3.363918 -6.041449 0.249715
8.055641 -10.517345 -18.908251 0.780093
2.244299 -2.927759 -5.269017 0.216978
1.701186 -2.217458 -3.994828 0.164201
2.486520 -3.238507 -5.840306 0.239611
0.678145 -0.882521 -1.593174 0.065242
11.674788 -15.181033 -27.433847 1.121351
8.035395 -10.440222 -18.886074 0.770529
1.546677 -2.007949 -3.636057 0.148071
5.702151 -7.396777 -13.408065 0.545004
1.770647 -2.295022 -4.164429 0.168959
2.722255 -3.525616 -6.403956 0.259339
6.135477 -7.939741 -14.436562 0.583549
3.087991 -3.992878 -7.267535 0.293221
9.117520 -11.779828 -21.462646 0.864340
9.484407 -12.244048 -22.331197 0.897651
1.723146 -2.222746 -4.058065 0.162820
10.802469 -13.923356 -25.445728 1.019059
6.120612 -7.882596 -14.420539 0.576449
0.286114 -0.368186 -0.674248 0.026903
9.978058 -12.830047 -23.519149 0.936679
-0.086621 0.111291 0.204218 -0.008118
7.732511 -9.926859 -18.234105 0.723510
8.817203 -11.310376 -20.796420 0.823653
0.701858 -0.899602 -1.655772 0.065456
6.308754 -8.079800 -14.886363 0.587403
4.073560 -5.212990 -9.614184 0.378666
4.332133 -5.539502 -10.226649 0.402044
11.897171 -15.200891 -28.091067 1.102314
9.163206 -11.698481 -21.640378 0.847615
4.868669 -6.210824 -11.500595 0.449625
4.132084 -5.267025 -9.762738 0.380977
0.404066 -0.514643 -0.954876 0.037194
2.821018 -3.590191 -6.667960 0.259248
11.255470 -14.313090 -26.609865 1.032672
4.350076 -5.527452 -10.286502 0.398460
3.803880 -4.829628 -8.996827 0.347860
2.309227 -2.929627 -5.462866 0.210831
3.929494 -4.981288 -9.297837 0.358173
5.696377 -7.215449 -13.481408 0.518376
9.036236 -11.436996 -21.390210 0.820962
3.686479 -4.662258 -8.728309 0.334377
7.724005 -9.760844 -18.291592 0.699450
5.203492 -6.570530 -12.325211 0.470434
6.343930 -8.004326 -15.029627 0.572600
2.086652 -2.630738 -4.944587 0.188032
2.875244 -3.622128 -6.814669 0.258670
7.051317 -8.876077 -16.715912 0.633331
10.545874 -13.264638 -25.005302 0.945654
2.561510 -3.219373 -6.074845 0.229316
0.775761 -0.974239 -1.840163 0.069336
11.386532 -14.288677 -27.015258 1.016035
1.350091 -1.692881 -3.203831 0.120273
8.442710 -10.578130 -20.039065 0.750891
10.009849 -12.531937 -23.763577 0.888816
6.508060 -8.141532 -15.453413 0.576932
0.783775 -0.979739 -1.861456 0.069367
6.112243 -7.634558 -14.519451 0.540072
11.797086 -14.723896 -28.029311 1.040673
3.796494 -4.734735 -9.022115 0.334357
12.142598 -15.131774 -28.861907 1.067649
6.196024 -7.715372 -14.730387 0.543899
9.909140 -12.329501 -23.562670 0.868420
6.572639 -8.171755 -15.632038 0.575072
10.482125 -13.022406 -24.935172 0.915631
10.069641 -12.500359 -23.958745 0.878159
11.089971 -13.756429 -26.391698 0.965557
11.649511 -14.439432 -27.728817 1.012613
9.702268 -12.016639 -23.098484 0.841971
3.385560 -4.189941 -8.061710 0.293321
10.996103 -13.598283 -26.189168 0.951128
3.547187 -4.383262 -8.449929 0.306318
12.056622 -14.887008 -28.726361 1.039446
11.585720 -14.294648 -27.609836 0.997211
7.638102 -9.416831 -18.205889 0.656353
2.036402 -2.508719 -4.854846 0.174704
4.027395 -4.957722 -9.603324 0.344946
7.917018 -9.738436 -18.881835 0.676981
2.256088 -2.773023 -5.381751 0.192601
10.709270 -13.153084 -25.551268 0.912745
12.363501 -15.173285 -29.503860 1.052006
10.251502 -12.571768 -24.468623 0.870866
7.894952 -9.674516 -18.847598 0.669577
9.514006 -11.649690 -22.717172 0.805567
8.709298 -10.656278 -20.799755 0.736221
9.541353 -11.665518 -22.791300 0.805234
1.819669 -2.223097 -4.347458 0.153317
2.981617 -3.639905 -7.124899 0.250806
7.527051 -9.181962 -17.990172 0.632116
12.403843 -15.119574 -29.651741 1.039956
5.546017 -6.755187 -13.260456 0.464222
11.402622 -13.878231 -27.268749 0.952875
0.984784 -1.197688 -2.355507 0.082160
11.771213 -14.305324 -28.160978 0.980448
-0.228151 0.277060 0.545924 -0.018972
6.585014 -7.990634 -15.759726 0.546679
8.723165 -10.577255 -20.880867 0.722995
2.906591 -3.521741 -6.958902 0.240509
9.759578 -11.816244 -23.370613 0.806238
9.593888 -11.606951 -22.978188 0.791248
8.340701 -10.083270 -19.980468 0.686761
10.127292 -12.233981 -24.264886 0.832495
3.518533 -4.247290 -8.431953 0.288759
11.073797 -13.357430 -26.542676 0.907309
6.810828 -8.209232 -16.327867 0.557113
7.859442 -9.466097 -18.845279 0.641830
11.455449 -13.786946 -27.472873 0.933953
3.208881 -3.859106 -7.697091 0.261187
8.713381 -10.471212 -20.904538 0.708057
8.120245 -9.751173 -19.485149 0.658772
7.654502 -9.185068 -18.370971 0.619965
1.700349 -2.038833 -4.081632 0.137490
2.294661 -2.749414 -5.509277 0.185241
1.520230 -1.820158 -3.650610 0.122521
9.851768 -11.786716 -23.661945 0.792682
2.278792 -2.724346 -5.474203 0.183051
3.524284 -4.210247 -8.467729 0.282633
6.509732 -7.771039 -15.643678 0.521192
10.353501 -12.350450 -24.885279 0.827571
3.702998 -4.413964 -8.902011 0.295498
4.107154 -4.892111 -9.875406 0.327208
1.420615 -1.690876 -3.416405 0.112991
9.721280 -11.562175 -23.382752 0.771920
6.364737 -7.564448 -15.311987 0.504558
3.971642 -4.716804 -9.556524 0.314328
3.745616 -4.445106 -9.014294 0.295950
5.307112 -6.293591 -12.774539 0.418635
10.786918 -12.782602 -25.969454 0.849485
3.662898 -4.337391 -8.819999 0.287982
9.710451 -11.490136 -23.386285 0.762186
5.579676 -6.597464 -13.440296 0.437232
9.989284 -11.802795 -24.066454 0.781480
12.782084 -15.091587 -30.800460 0.998312
6.615264 -7.804828 -15.943378 0.515813
-0.176512 0.208101 0.425486 -0.013740
12.084676 -14.236974 -29.135539 0.939163
6.501580 -7.653942 -15.677768 0.504435
4.795414 -5.641262 -11.565612 0.371443
7.219029 -8.486193 -17.413990 0.558245
9.539029 -11.205276 -23.014449 0.736428
-0.184231 0.216254 0.444565 -0.014199
9.190615 -10.780332 -22.181680 0.707179
3.387435 -3.970483 -8.177062 0.260216
0.288109 -0.337454 -0.695600 0.022095
2.984650 -3.493304 -7.207299 0.228515
12.662720 -14.810013 -30.583155 0.967893
10.478395 -12.246414 -25.311977 0.799601
5.575749 -6.511834 -13.471329 0.424776
6.730928 -7.855272 -16.265147 0.511929
8.673617 -10.115165 -20.963270 0.658587
8.069787 -9.404189 -19.507265 0.611720
1.768537 -2.059493 -4.275864 0.133839
7.079473 -8.238233 -17.119303 0.534867
12.890083 -14.989118 -31.175690 0.972250
4.348921 -5.053466 -10.520031 0.327477
6.536385 -7.589848 -15.814230 0.491375
6.650565 -7.716882 -16.093253 0.499126
1.902175 -2.205576 -4.603739 0.142521
8.646212 -10.018104 -20.929583 0.646741
6.770706 -7.839387 -16.392425 0.505608
12.063401 -13.957466 -29.211469 0.899343
12.030507 -13.909440 -29.136801 0.895396
13.007776 -15.028577 -31.509039 0.966517
10.861989 -12.540459 -26.315736 0.805732
12.857177 -14.833349 -31.154856 0.952142
10.192903 -11.751172 -24.703122 0.753578
8.146350 -9.385043 -19.746527 0.601268
1.075280 -1.237898 -2.606890 0.079232
2.032541 -2.338261 -4.928492 0.149518
3.343538 -3.843708 -8.108759 0.245546
5.237330 -6.016513 -12.703735 0.383981
2.866487 -3.290605 -6.954160 0.209809
9.770096 -11.207680 -23.706448 0.713912
8.212190 -9.413848 -19.929646 0.599070
3.206693 -3.673306 -7.783426 0.233533
-0.038424 0.043984 0.093281 -0.002794
12.466670 -14.260468 -30.269776 0.904870
8.709982 -9.956178 -21.151856 0.631139
11.916171 -13.611452 -28.942787 0.862017
0.751026 -0.857266 -1.824446 0.054238
11.261669 -12.845637 -27.362187 0.811940
0.144302 -0.164482 -0.350664 0.010386
2.950427 -3.360654 -7.170954 0.212006
1.044682 -1.189095 -2.539500 0.074941
7.462449 -8.488031 -18.143331 0.534422
3.392402 -3.855907 -8.249251 0.242538
11.144681 -12.658457 -27.104814 0.795445
3.709925 -4.210875 -9.024339 0.264349
1.805022 -2.047311 -4.391410 0.128400
8.827948 -10.005887 -21.480900 0.626916
12.599614 -14.270779 -30.663452 0.893255
8.042046 -9.102313 -19.574981 0.569184
6.494211 -7.345251 -15.810008 0.458861
8.031435 -9.077549 -19.555531 0.566520
3.727930 -4.210547 -9.078515 0.262517
11.368934 -12.831756 -27.690923 0.799239
11.555235 -13.032895 -28.149258 0.810966
2.360902 -2.660946 -5.752233 0.165413
4.119667 -4.639982 -10.039010 0.288150
2.731772 -3.074644 -6.657993 0.190751
11.810094 -13.283128 -28.788720 0.823270
8.929881 -10.036662 -21.771311 0.621441
3.844957 -4.318490 -9.375624 0.267123
10.920526 -12.256913 -26.633121 0.757405
11.122340 -12.474724 -27.129657 0.770097
11.249415 -12.608463 -27.444015 0.777577
10.345715 -11.587515 -25.243387 0.713901
6.510870 -7.287300 -15.888962 0.448519
13.033937 -14.578108 -31.812757 0.896356
1.698120 -1.897982 -4.145368 0.116583
6.127851 -6.844318 -14.961394 0.419991
-0.099089 0.110598 0.241968 -0.006780
1.476586 -1.646941 -3.606289 0.100859
9.846999 -10.975441 -24.053278 0.671463
12.308853 -13.709913 -30.071603 0.837910
1.305220 -1.452781 -3.189271 0.088700
1.599373 -1.778957 -3.908640 0.108506
12.000535 -13.338774 -29.332219 0.812763
0.048744 -0.054142 -0.119160 0.003296
10.457462 -11.607569 -25.568602 0.705847
1.959659 -2.173680 -4.792137 0.132046
5.082168 -5.633319 -12.429844 0.341863
5.745410 -6.364097 -14.054180 0.385819
0.980095 -1.084887 -2.397841 0.065704
10.537467 -11.656105 -25.784348 0.705207
10.630630 -11.751065 -26.016358 0.710227
11.257047 -12.434944 -27.553667 0.750794
7.393310 -8.161305 -18.099277 0.492258
5.194873 -5.730561 -12.719338 0.345292
10.218783 -11.264789 -25.023956 0.678059
8.032684 -8.848841 -19.673633 0.532090
0.467499 -0.514645 -1.145173 0.030914
9.198823 -10.119572 -22.536682 0.607252
0.690767 -0.759388 -1.692607 0.045522
11.882072 -13.053500 -29.119467 0.781700
1.891445 -2.076497 -4.636088 0.124221
6.479761 -7.108849 -15.884858 0.424831
6.870955 -7.532870 -16.846431 0.449706
3.332494 -3.651034 -8.171964 0.217738
9.105555 -9.969109 -22.332110 0.593916
0.627346 -0.686373 -1.538851 0.040849
6.468995 -7.072842 -15.870564 0.420496
12.562854 -13.726168 -30.825478 0.815203
6.703566 -7.319323 -16.451036 0.434245
7.264674 -7.926571 -17.830737 0.469783
10.373063 -11.310469 -25.463955 0.669637
2.388279 -2.602334 -5.863669 0.153911
7.933754 -8.638961 -19.481780 0.510402
2.931792 -3.190221 -7.200265 0.188286
0.168179 -0.182879 -0.413097 0.010782
4.138434 -4.497114 -10.166745 0.264862
5.107300 -5.546188 -12.548807 0.326305
7.805928 -8.470971 -19.182298 0.497859
1.780668 -1.931067 -4.376470 0.113374
0.555274 -0.601766 -1.364940 0.035293
0.952201 -1.031228 -2.340989 0.060416
3.966590 -4.292888 -9.753325 0.251241
6.937545 -7.503163 -17.061054 0.438658
11.473917 -12.401001 -28.221249 0.724232
4.729907 -5.108628 -11.635407 0.298033
1.337321 -1.443424 -3.290250 0.084119
5.723977 -6.173952 -14.084955 0.359419
5.499898 -5.928258 -13.535564 0.344749
2.349962 -2.531282 -5.784245 0.147046
-0.212116 0.228329 0.522183 -0.013250
8.128548 -8.743950 -20.013669 0.506866
0.929377 -0.999067 -2.288598 0.057852
10.046440 -10.792511 -24.743066 0.624279
9.692281 -10.405053 -23.874316 0.601222
0.045563 -0.048881 -0.112248 0.002821
8.864340 -9.503449 -21.841296 0.547948
12.066813 -12.928135 -29.736370 0.744606
5.957953 -6.378948 -14.684386 0.367005
0.532426 -0.569665 -1.312445 0.032740
6.967631 -7.449975 -17.177904 0.427701
3.937988 -4.207782 -9.710074 0.241306
10.227830 -10.921230 -25.222874 0.625629
4.892957 -5.221182 -12.068279 0.298775
6.396730 -6.821267 -15.779557 0.389914
13.829549 -14.737532 -34.119882 0.841504
2.909259 -3.098196 -7.178678 0.176713
4.914087 -5.229732 -12.127395 0.297965
14.024483 -14.915355 -34.615771 0.848879
13.113962 -13.937695 -32.373039 0.792372
